4975	1640,3281,3975,34,3340,965,2922,3003,3577,3903,1406,3530,3451,347,24,179,1124,2900,1419,1361,1574,2792,1771,4603,3257,2704,5097,4406,3126,3877,3681,3931,2099,1150,903,4616,1187,4179,2509,4699,3808,1719
16875	396,4817,3082,3912,155,1949,726,1124,2029,1574,4565,784,2023,945,487,132,4615,149
148	660,34,965,4550,3784,1945,1256,3842,3381,1688,1666,927,2647,2731,2741,2680,4104,1738,4525,3257,2273,5302,422,2241,3701,4664,1653,5357,3976,4779,2698,4451,848,3107,1404,816,2534,2709
1630	2403,4183,2448,1827,1177,3503,3722,4446,1708,1738,3981,4252,1169,5357,4378,4086,4120,2134,1983
15174	2335,1229,4086,2889,1599
8315	2335,1229,4086,2889,1599
299	2335,1229,4086,2889,1599
193	2335,1229,4086,2889,1599
1301	2335,1229,4086,2889,1599
2577	2335,1229,4086,2889,1599
6095	4046,5343,227,927,1451,4044
14763	4046,5343,227,927,1451,4044
16092	5306,5017,4395,2831,1015,3213,1912,1929,24,907,2265,1385,1574,4719,4567,3022,2450,4179,2407,132,3579,4941,4067
9157	5306,5017,4677,2831,3149,3213,1912,3451,24,2114,907,1124,3219,1574,4717,1282,4567,3022,391,579,4179,132,1035,3362,5099
12662	4603,1066,2735
2641	4603,1066,2735
12394	3311,150,2165,1451,4773
6401	3311,150,2165,1451,4773
1012	3311,150,2165,1451,4773
15715	3311,150,2165,1451,4773
612	4818,5244,938,2040,4880,5185,2455,3311,4046,109,150,1601,3557,4520,4238,2165,1409,1451,4717,597,2704,3962,4704,901,1463,1591,2465,5235,1294,2496,4945,4846,2201,1872,4179,816,261,365,202,1599,1164,4773,2861,1750,4658
248	4818,5244,938,5185,2455,3311,150,1256,1601,817,2749,4238,2165,1409,2741,235,1451,4717,597,2704,4704,901,2537,1463,1591,2465,650,5235,4945,2201,1872,4179,816,261,202,1599,4773,2861,1750,4658
10343	5306,1640,264,5280,5083,5219,3816,267,3082,1105,2132,2716,3583,4137,192,4086,2698,14,2378,3950,3579,3887,1599,4638
7795	2604,3340,3577,4228,24,2343,5147,1361,66,3182,275,1153,2509
15405	2604,3340,3577,4228,2343,2781,5147,66,3182,275,1153,3681
2877	4438,1504,2792,5316,631,657
16179	4438,1504,2792,5316,631,657
8098	4438,1504,2792,5316,631,657
1948	1640,5300,2453,1596,3355,1912,5219,3816,2355,859,3023,2900,3257,192,3931,2698,4749,1305,623
17301	5280,1596,3355,5219,267,3023,3257,14,2378,4749
1758	497,436,4825,2455,4094,1542,1671,4096,3023,4422,427,784,796,5081,1318,3047,2496,2201,1872,3887,3878,2134,4598,1599,2861,1719
10789	4096,4422,2496,2201,3887,3878,2134,1599,2861
2064	709,4686,1574
2346	709,4686,1574
12755	709,4686,1574
4023	709,4686,1574
13049	157,4818,1640,3704,34,1746,5079,2455,2770,3213,2323,214,3404,4401,1124,2410,4172,5302,5002,86,3507,5117,3696,650,433,910,1150,3743,2201,2543,3470,4699,1035,3483,2134,4598,1599,1172,1719
6512	157,4818,1640,5079,2455,3213,3404,2410,4172,5302,3507,1150,2543,3470,4699,1035,2134,4598,1599,1719
11297	157,4818,5079,2455,3213,3404,2410,4172,3507,1150,3470,4699,1035,2134,4598,1599,1719
14317	157,4818,2410,1150,3470,1035
7619	157,4818,2410,1150,3470,1035
12584	157,4818,2410,1150,3470,1035
11222	2503,156,5306,4533,4818,3630,1776,3975,209,34,3340,2633,965,2922,1596,2455,4998,2168,4536,3012,3577,3920,2783,875,1406,548,3451,3533,2334,1392,2730,2343,907,2053,3826,2265,3030,4416,1124,5285,227,4657,1118,3219,1833,195,3289,5095,3556,2716,1844,5282,4438,2741,2592,3889,3379,1574,1451,2284,4525,4044,3257,2273,5302,3048,4528,5242,47,3578,3507,5117,997,4527,2675,2163,941,1509,4363,4597,65,4874,4750,3877,4378,275,2629,5290,2737,3681,2853,2977,4086,498,5123,1150,2715,4616,2829,914,250,623,4179,2407,3613,4699,5216,3483,246,3808,3009,513,2665
1917	906,2536,2897,4834,4177,4046,109,2335,3317,3816,1067,4254,317,867,1378,3760,1409,3499,2900,868,4422,1451,2828,1224,4209,3821,1463,2465,3782,493,2201,1872,1599,4503
11604	2536,2897,2335,3816,1378,3760,1409,3499,2900,1451,1224,4209,3821,2465,1872,1599
13456	2536,2897,2335,3816,1378,3760,1409,3499,2900,1451,1224,4209,3821,2465,1872,1599
6678	2536,1007,3127,2897,2455,4046,4877,2335,3816,1378,3760,1409,3499,5041,2818,4474,2792,1224,4209,3821,2465,650,4578,4303,460,2496,1872,2134,3808,1599,2861
40	1945,109,3833,1912,3920,3455,2401,254,4832,2741,1574,4717,5038,2792,1738,4525,4528,3544,2241,1465,2790,4567,4086,3921,4260,3044,623,3567,4629,4875
12718	3833,1912,4832,4525,4086,3921
2092	3833,1912,2401,4832,4525,2241,1465,2790,4086,3921,4260,3567,4875
8370	3833,1912,2401,4832,4525,2241,1465,2790,4086,3921,4260,3567,4875
469	1945,109,3833,1912,3455,2401,4832,2741,4717,2792,1738,4525,4528,2241,1465,2790,4086,3921,4260,3044,3567,4875
11528	1615,3391,817,1179,1234,3620,1137
9344	1615,3391,817,1179,1234,3620,1137
9366	1615,3391,817,1179,1234,3620,1137
9271	34,1615,3391,3410,817,1179,1574,1234,1771,3620,1137,113,3470
9108	1615,3391,817,1179,1234,3620,1137
3728	4115,34,1929,3456,4525,623,1983
6461	4115,34,1929,3456,4525,623,1983
7735	4115,34,1929,3456,4525,623,1983
11377	4115,34,1929,3456,4525,623,1983
3555	5121,2818,3931,3470,1599,2665
13086	5121,2818,3931,3470,1599,2665
13120	156,5121,3213,2974,850,387,1248,1831,2818,339,4375,3931,4179,3470,4483,1599,2665,2761
5359	5306,2792
10836	5306,2792
9147	34,1245,4711,136,2343,3381,2963,679,2792,5302,421,4137,3976,1667,4749,4179,816,4067
10517	1444,1640,2879,1766,34,831,3340,304,4395,4317,5260,1945,4046,3213,4594,2208,2334,911,1761,1793,4465,1409,1845,2410,2647,3021,1105,236,2741,235,1574,1451,2792,4525,5302,5002,1752,2405,784,4137,4375,3976,3526,3199,4086,903,460,1433,3516,2648,4179,3579,1564,3802,373,2222,1952,1599,2861
9863	34,965,1256,2355,1949,2258,1998,2948,5120,5326,335,1187,4106,4385
12527	34,965,1256,2355,1949,2258,1998,2948,5120,5326,335,1187,4106,4385
4979	4818,34,5009,965,1256,2355,4526,1949,2258,1998,2948,5120,5326,335,1187,4106,4385
3242	34,965,1256,2355,1949,2258,1998,2948,5120,5326,335,1187,4106,4385
4041	5306,3842,2885,4481,1124,227,3219,4651,851
7863	245,2602,3722,5302,2176,623
5072	1444,245,1761,2602,3722,4525,5302,1752,2176,623
14463	245,2602,3722,5302,2176,623
9173	3903,83,1953,1845,913,4013,3579
11533	5306,264,3213,3903,3968,569,83,1953,2584,1845,2026,2741,1574,913,784,1402,4013,2427,379,3579,4699,851,2861
15083	679,1574,2792,4137,4086,903,3948,1599
15275	679,1574,2792,4137,4086,903,3948,1599
3471	679,1574,2792,4137,4086,903,3948,1599
3906	5306,1737,5121,4932,2700,3507,275,2698,5123,1150,2407,2018,1599,2665
6746	1737,275,2698,1150,1599
3982	3830,3322,660,1428,34,556,965,1275,2455,822,3609,3100,1159,1936,1912,245,3920,5219,1601,2208,907,1333,888,810,1793,83,3776,183,3387,1124,381,4465,1845,3586,3289,1134,49,5041,236,4674,5317,2111,1574,3995,3429,996,3168,1300,4044,3620,4843,3507,3742,3701,1173,296,4664,3238,4530,922,3526,4013,3015,2395,5167,460,1294,3418,1433,1821,994,3044,2713,4483,1599,4941,3206
11298	3830,660,1428,34,3444,1275,3784,2831,5260,3355,3920,390,907,1333,888,567,183,4537,381,1845,3586,49,5282,5317,5328,3429,996,5292,3423,2782,3620,1556,3815,1360,296,5357,4530,3877,2734,3032,4013,3015,3237,2347,1270,2438,3418,708,3174,2359,4179,2713,4699,4598,1923,1983,3206
3547	3830,3920,888,183,381,49,5317,996,3418,2713,3206
7229	3685,2455,2582,1504,1451,4964,1411,2907,1080,1599
11472	2879,2095,34,938,1245,965,3149,4848,1211,2258,4492,2514,4681,4717,1771,4862,4528,4799,4916,1026,4378,1004,4234,4749,702,3044,4179,1404,2709
14117	2879,34,965,4234,4749,3044
16227	2879,34,965,4234,4749,3044
6728	2108,34,1945,4730,1949,2741,4044,5302,3507,1599
724	2108,3830,3704,34,831,5240,4092,1718,1945,4730,2732,1438,2417,4254,1949,3710,3978,2741,4044,5302,3507,108,2034,170,212,4086,1150,1599,2665,5165
3439	2108,34,1945,4730,1949,2741,4044,5302,3507,1599
17265	1580,2595,5306,2069,3704,2223,34,230,3340,505,869,2335,2323,2803,3451,907,4724,4653,1793,83,1122,1124,4438,3027,5295,1003,1574,1451,2792,3429,5302,19,2704,1166,5242,1810,1097,393,1173,4137,2887,2034,2907,379,4387,3476,2496,3418,2505,2201,5263,3950,2407,816,3887,1824,4699,2889,3192,4598,3808,1599,4592,2421
4089	168,3340,4438,1451,3620,1137,5235,256,1872,1370
5474	168,3340,4438,1451,3620,1137,5235,256,1872,1370
4287	156,3340,4802,2409,2355,83,5095,753,4525,4137,3976,3802
9726	2069,573,4550,4418,5329,4324,3025,4046,3920,1480,568,2409,83,5113,3387,1124,2584,1845,4283,619,235,1574,4717,4971,2792,57,2782,5302,5242,4731,1083,487,4086,379,2715,355,4749,6,4658
15531	2503,573,965,4550,4536,2770,1912,2334,3387,1845,619,235,2680,276,1574,4971,2792,57,4525,5302,4704,355,623,3470,1151
1380	156,34,3529,5225,3451,1124,1998,5045,1248,1811,1323,2708,4525,2782,4137,4699,1151
10636	156,34,5225,1124,5045,1248,1323,2708,2782,4699
8166	156,5306,4818,34,1763,3529,4998,5225,3451,4577,2138,1929,907,1124,1998,5045,2806,1248,1811,1323,2708,4525,2782,951,4137,3398,623,132,4699,1290,1151,2709
1411	156,34,5225,1124,5045,1248,1323,2708,2782,4699
15799	156,34,5225,1124,5045,1248,1323,2708,2782,4699
9492	156,4818,34,4998,5225,4577,1124,5045,2806,1248,1323,2708,4525,2782,3398,4699,1290
11436	168,2580,1103,3519,24,4238,2995,1574,2792,4431,2142,4603,3866,19,784,3507,4799,3877,4013,3931,4451,910,3378,1906,4179,4699,2665,5254
11131	3519,1574,2142,4013,3931,4451,3378
4095	3519,1574,2142,4013,3931,4451,3378
3588	2095,3903,1406,568,3842,155,859,247,5242,1008,4742,994,1906,4699,297,2059
4005	157,1956,168,3936,5306,1640,34,2604,367,1596,4998,4536,1406,3741,3451,3967,2355,2343,679,4631,1583,4238,1124,227,1845,2294,1882,216,2792,19,4771,1545,1137,784,4137,2675,3223,3772,903,3517,4106,2837,4699,297,3206
14467	3663,157,1956,2039,168,5306,4818,3630,3704,1660,34,3340,2292,5367,4092,5118,4980,1596,2455,4536,3062,5083,1561,4228,4046,3213,1406,1211,3451,5163,3842,3967,2409,911,347,2635,2343,4944,4520,679,83,2179,1124,4827,482,1845,2410,3588,2032,4850,3846,880,2216,3379,216,4422,1574,1451,2142,1269,2854,2126,4964,3465,784,3578,2241,4137,2675,2023,2163,3865,1638,3675,301,4086,2184,903,460,2378,4106,623,4179,1372,3470,2407,4483,3579,6,4699,4615,297,1271,3808,924,973
8894	2536,1044,2897,2040,4707,4802,1711,2901,2409,2730,817,726,4238,1124,1409,4006,1574,1451,2792,2142,5302,19,1173,3962,2537,4995,1463,1150,3310,2201,2093,2837,2861
17199	1044,2040,4707,4802,1711,2901,3082,2409,2730,817,726,4238,1124,81,1409,4006,1574,1451,2792,2142,5302,19,1173,3962,2537,1463,1150,3310,2750,4408,2093,2837,2861
2404	1124,1574,4044,2238,2378,623,4699,1151
6349	1561,3149,3577,1912,4241,2334,1124,3219,2410,1574,4044,2238,301,2157,2378,4464,623,4699,2134,297,4598,1151,1719
9889	660,34,965,3784,3842,1688,927,2731,4104,3701,4664,4779,2698,3107,1404,816,2534
15425	965,3784,3842,1688,927,2731,4104,3701,2698,3107,816
687	1956,5306,1640,1428,34,938,965,5329,4980,3825,4802,4536,4046,4594,4571,2334,24,3381,1989,1409,227,2410,72,4438,1574,1451,4971,188,3620,248,1911,4137,997,135,4451,2715,2850,4179,3802,2222,2861
12886	5306,1428,938,965,5329,4980,3825,4802,24,3381,1989,72,4438,1574,4971,188,248,4137,997,135,2850,4179,2222,2861
14468	3340,1276,4422,3429,4528,1169,4927,1599
14984	3340,1276,4422,3429,4528,1169,4927,1599
15716	3340,1276,4422,3429,4528,1169,4927,1599
4750	3340,1276,4422,3429,4528,1169,4927,1599
2196	4088,157,3360,570,1100,2900,5095,1003,1574,1451,4717,2148,901,2842,391,3887,3808,1599,4974
15289	570,1451,901,2842,3887,3808
16009	570,1451,901,2842,3887,3808
2361	2039,1640,3630,2879,1490,2247,34,938,2292,331,965,4092,5118,4980,1798,4046,3155,1406,570,1211,214,907,1011,3381,4416,1304,2581,1845,3219,5095,1105,4438,2741,1574,2142,4172,4044,3257,5302,1780,784,3578,1557,4137,680,4375,2887,3126,1638,3877,4013,4779,4086,2184,1150,903,2850,493,416,623,4179,4699,1271,3808,2958,1599,3235,3680
919	5306,4998,1124,2174,5302,903,4699
487	5306,4818,3016,34,4998,3577,1912,3920,2265,2258,1124,2174,939,4899,1738,3257,5302,784,4651,4696,487,722,4086,903,4871,4179,4699,378,2059
9301	5306,4998,1124,2174,5302,903,4699
14854	2351,2334,602,3219,4047,2676,3620,3544,690,4779,4086,4572,2421
11168	5075,3213,2783,83,1124,2741
13820	5075,3227,3790,34,4084,3213,2783,2343,83,1949,1124,4676,2463,195,3163,4358,501,3846,2741,1300,2693,623,4615,4349,1599,761,141
3085	5075,3213,2783,83,1124,2741
6647	5075,3213,2783,83,1124,2741
5243	828,4219,2866,4981,2335,24,3387,1124,2426,1574,5302,4137,4086,3921,2496,2296,4503
12108	828,4219,2335,24,3387,2426,1574,4137,4086,3921,2496,2296
5028	1640,4271,352,2335,1607,2900,276,1574,922
11180	1640,4271,352,2335,1607,2900,276,1574,922
10284	1737,34,4743,3157,3655,5207,3586,4252,86,1359
5390	1956,34,2877,3311,1945,658,3082,3173,5321,1067,679,83,4238,5294,1845,927,1105,2741,1574,19,3620,5141,784,2260,192,4086,2698,2850,3069,4207,2861
11679	5306,1428,4866,264,352,3082,679,1124,1003,1574,4261,188,1810,5361,3877,903,1294,4616,4837,4699,851,378
10500	2721,4219,168,5306,34,4998,1912,3317,2343,1949,859,2338,1124,227,2151,285,226,114,1451,2792,2854,1726,3507,4137,2034,4696,3237,903,460,3637,2715,4174,2201,2197,623,2837,5303,2958,1599,5165,3829
5271	304,1756,691,2933,1574,2034,1150,2421
12996	5032,4022,497,34,965,304,2424,4802,1756,2351,515,1561,4177,691,3442,4872,3533,24,179,907,1471,3531,358,3555,2933,1574,3687,2792,2142,2828,2704,4252,3343,784,4957,2034,434,4378,4086,1150,1294,1772,1199,2412,4179,816,4349,1786,559,1599,761,2861,2080,2421
10504	5032,168,4022,660,3630,34,304,2424,4802,1756,2351,515,1561,4177,691,3442,4314,4872,3533,3173,4963,24,179,907,1471,3531,3555,4338,5095,2933,1574,3687,2792,2142,5302,2828,2704,3343,784,984,3350,4957,2034,434,487,391,4086,2698,1150,1294,1772,1199,2412,4179,816,132,3579,1786,559,1599,2861,2080,2421
5815	1640,2455,56,2336,2732,2803,593,3530,3173,4492,227,824,4154,1811,1574,3537,1234,3257,1097,1465,3411,356,4375,4916,2160,493,5299,4133,3808
16450	3411,356,2160,4133
297	497,4593,5095,1574
2859	497,4593,5095,1574
9451	497,4593,5095,1574
7065	1640,3469,4084,2604,2973,965,5280,777,352,588,2831,499,4711,3213,1838,1912,691,347,2522,2265,2637,1221,2938,5206,481,1702,4338,2216,3132,4717,3687,443,2142,1269,4044,5302,1903,356,2077,487,5247,835,4559,4679,2735,391,928,2450,1150,3909,460,3793,3407,3418,1498,4179,2407,132,3579,4368,823,1599,4067,1493
14139	2146,1574,4252,3877,2698,1468,4699
13445	2146,4802,1124,2610,1574,2148,4252,3877,391,2698,1468,4699
4559	2146,1574,4252,3877,2698,1468,4699
9327	1129,2334,805,1900,3687,5155,5242,5028,612
3638	2319,274,4409,1738,4964,2496,2786
16734	1640,1490,34,5121,3903,2319,1266,179,2343,907,274,3381,4409,927,1720,2647,2132,2716,4686,1574,1451,753,1431,1738,5302,4964,1780,3697,4137,4597,5097,3976,2077,4567,186,2496,4895,252,1747,4179,2786,3808,1046,141
7752	2319,274,4409,1738,4964,2496,2786
4511	1317,4881,4818,2879,2973,436,2455,4730,4046,2335,4096,4661,2319,1601,4653,679,5113,3387,2164,622,845,1409,1845,2900,4338,1213,2741,1451,4717,5302,1903,5316,4281,3962,2545,901,2173,2537,1463,2465,650,2587,5235,4036,599,2201,1872,914,3607,3691,261,3887,6,2837,2134,1599,2861,1750,1719
16772	4881,5306,1428,34,1058,2140,4317,4980,1742,1858,1406,3842,2334,131,907,1244,2938,227,824,3219,3165,2142,5292,784,4137,2675,3237,5235,1150,3024,4616,4179,4699,455,2231,4941,1750
13929	4219,4881,5306,497,1428,34,5076,1058,2140,965,4317,4980,1742,1858,1256,1406,2670,3842,2334,3557,907,1124,1607,2938,227,1845,824,3219,2090,3165,2741,1574,3429,2142,5292,4044,5302,784,4137,2675,1463,3237,5235,4451,1150,4616,623,4179,3470,4483,3887,4699,455,2231,4941,1750
12510	508,4881,5306,3790,1640,3975,1428,34,1058,3340,4707,2140,965,4980,3903,1742,1406,1100,3451,3842,2334,4480,569,131,4726,907,1244,2938,227,3219,3165,4438,3379,2680,114,1574,2792,2142,3620,4252,784,4137,984,4118,3976,3237,4578,1150,3024,4616,4179,132,4699,2231,3808,4941,1750
7965	157,168,4881,5306,4818,1428,34,1058,2140,4317,4980,3295,1945,1742,3920,1858,1406,3842,2334,3968,131,4726,2343,907,1244,2938,227,824,3219,1134,3165,2741,1451,4971,2142,5292,3465,784,3578,4137,2675,3877,1789,3237,5235,1150,3024,4616,4749,4179,4699,455,2222,3521,2231,1599,4941,2861,1750
5625	168,2146,34,3451,2343,679,290,2933,1574,1305,4699
13205	168,5306,2146,34,3399,2096,3451,2846,679,5343,4827,227,447,2933,1574,2792,4044,2273,4137,84,785,391,1305,623,4699,851,3885,2921,4694,2059,2861,2175,1871,282
15593	168,5306,2146,3399,2096,3451,679,5343,227,2933,1574,4137,391,1305,623,4699,851,3885,2921,2059,2861,1871,282
11051	168,5306,2146,3451,679,5343,2933,1574,1305,4699,851,2059,2861
12075	1211,2343,1574,3681
5051	1211,2343,1574,3681
14032	2809,4046,2335,24,4944,3381,4724,3387,1124,1845,1393,1903,2034,4844,1463,4036,2201,1872,623,3887,2134,2861
13337	2809,2455,4046,1124,1845,3507,2034,4036
10169	1179,4120
4179	1179,4120
15374	633,515,4730,3354,2335,3391,4107,1011,88,1180,1179,5187,4919,2316,3017,4120,3135,1187,2036,2093,2089
3495	633,515,4730,3354,4046,2335,3391,4107,1011,88,1180,1179,4919,2316,3017,4120,2311,1187,2036,2412,2093
8016	4730,88,1179,3017,4120,2036,2093
14659	1179,4120
979	1179,4120
2649	5306,520,4827,1118,4044,2273,1544,3877,4699
12171	5306,3340,520,253,4226,274,4257,4827,1118,4104,4044,2273,1544,4375,3877,1150,4699
11056	5306,1538,520,4807,4827,1118,2900,5095,1574,4044,2273,1544,3877,4699,1172
2705	5306,520,4827,1118,4044,2273,1544,3877,4699
474	157,34,1044,3340,5329,2455,3577,4046,2901,2343,1124,1845,5136,2818,5170,4717,784,1360,4137,3976,1318,101,4013,3237,903,4464,623,4179,2222,4598,1599,2861,5082
5830	157,1044,3340,2455,1845,5136,5170,4464,2861
13236	1044,3340,2455,5136,2818,5170,4717,4179,2861,5082
7191	3577,4442,2792,4862,1137,1581,5093,623,2061
16402	4862,1581,2061
13184	4069,826,4802,3577,4442,3082,3173,1761,83,2749,235,1574,2792,4862,1300,4252,1137,1581,997,5093,4136,4086,2698,3418,623,2061
657	1490,4069,826,4980,4802,3577,4442,3082,3173,1761,83,2749,1032,3463,235,1574,2792,1771,2027,4862,1300,4252,1137,1581,3966,997,5093,4136,4086,2698,3418,623,2061,2009
12163	1640,3857,34,3340,287,4536,4388,5083,4177,3434,1912,956,2409,2355,1761,907,3381,3385,83,4492,5212,3706,1574,753,1431,4525,4044,5302,1736,2788,3465,3976,1860,3069,623,3882,1356,378
5492	2603,907,770,3257,4239,391,3931,4086,94,1459
8616	2603,907,770,3257,4239,391,3931,4086,94,1459
7760	907,3257,3931,4086,1459
8639	34,4980,352,1406,1211,1574,1451,4137,4375,4244,1150,1747,4179,4483
4812	2039,1640,34,3086,2140,4980,3825,352,2695,1406,1211,3023,2716,3463,1574,1451,4717,2792,1738,4603,3257,4137,4375,3976,4244,1150,1747,4179,4483,3579,985
11211	2409,347,2239,1574,784,4664,4322,994,3470
16661	2409,347,2239,1574,784,4664,4322,994,3470
6488	2409,347,2239,1574,784,4664,4322,994,3470
2197	2409,347,2239,1574,784,4664,4322,994,3470
11177	2409,347,2239,1574,784,4664,4322,994,3470
15245	2409,347,2239,1574,784,4664,4322,994,3470
1331	1102,1704,1640,34,3340,1152,3465,301,3931,1551
4400	1102,1704,1640,34,3340,1152,4695,3465,301,3931,4749,1551
5860	1102,1704,1640,34,3340,1152,3465,301,3931,1551
14537	34,2144,965,3842,4290
12901	34,2144,965,3842,4290
15751	34,2144,965,3842,4290
3214	34,2144,965,3842,4290
2704	1561,2216,3257,4244,373
15323	1561,2216,3257,4244,373
2922	1561,2216,3257,4244,373
4716	1561,2216,3257,4244,373
7528	1561,2216,3257,4244,373
11379	3227,907,3302,3778,189,2259
14622	3227,907,3302,3778,189,2259
13617	3227,907,3302,3778,189,2259
7119	150,3059,907,4932,1310,1574,1463,3044,3808,4773
6114	1580,1640,1624,3451,1124,1574,994,3613
11852	1580,1624,994
7802	1580,1624,994
12568	1580,1624,994
12897	3173,83,1803,1574,297,1599
14914	3173,83,1803,1574,297,1599
9222	1640,3791,3173,2343,83,402,1803,1574,449,3620,2698,3785,816,297,1599,2421
6057	5306,2555,5003,1538,3340,304,1756,5219,1406,1601,1122,939,1574,2792,3620,3343,5316,711,3420,1463,192,2891,3931,2698,1150,1787,3065,4397,3802,373,1436,378
14452	5219,1406,2698
16727	5219,1406,2698
9799	5306,2555,5003,1538,3340,2897,2040,3999,5016,304,2831,1756,3213,2856,5219,1406,1601,911,1299,1122,4338,939,3299,216,1574,2792,3866,3620,3343,5316,711,3420,1008,1463,192,2891,3931,2698,5235,1150,903,1787,1199,3065,1368,2356,4397,3802,373,1436,2958,378,2531
13303	1103,4226,2374,4783
6641	1103,4226,2374,4783
1503	1103,1912,4226,2374,4783
11618	1103,1912,4226,2374,4783
4880	5115,3842,1845,1451,832,4303,4615,297,1599
5851	5115,3842,1845,1451,832,4303,4615,297,1599
10280	5115,3842,1845,1451,832,4303,4615,297,1599
1548	5306,3113,4802,4046,1256,1406,24,4938,227,2918,235,2788,4252,4375,4086,2698,1150,623,3802,1599
11090	2192,5306,4069,3360,4395,4825,4802,4046,1406,24,2432,227,235,1574,3620,2788,4252,1810,4375,4086,1150,623,3802,1599,2861
13626	2192,5306,4069,3360,4802,4046,1406,24,2432,227,235,3620,2788,4252,1810,4375,4086,1150,623,3802,1599
14040	5306,4046,227,4252,4086,1599
5504	3340,2963,1872
15855	2866,3340,436,4707,2355,5183,2963,4653,1124,474,4137,2034,2272,1872,2861
13861	3340,436,2355,5183,2963,4137,2034,1872,2861
2433	4219,756,660,3630,34,505,1817,459,2677,4177,3355,1711,1201,1912,359,3920,2416,2783,3644,1406,3816,2670,1601,3842,3968,3410,2087,2355,1392,2730,907,4746,5113,4481,4712,3654,3586,2320,1385,5041,1084,5063,1088,1609,3463,1451,2284,5332,3981,19,3620,3807,2788,4252,5002,3465,20,284,3105,3350,4564,901,5226,2034,4208,1008,487,1699,2395,3931,1560,4303,4086,2698,4451,1150,4907,2352,1433,1187,994,4749,786,4648,3044,623,4179,920,3470,2407,2100,6,1035,3483,418,1436,1599,4974,1151,3205,2089,3071
4038	3630,34,505,459,2677,359,2416,2783,3644,1406,3816,3842,3968,3410,4481,3586,1084,1451,3620,3465,20,4564,901,5226,2034,4208,487,4303,2698,786,623,2100,1035,1436
12323	2677,359,3920,2783,3644,1406,3816,2670,1601,3842,3968,2355,907,4481,3654,3586,1451,19,3620,3465,20,4564,5226,2034,4208,487,4086,1150,4749,786,2100,1436,4974,2089
3507	34,505,2416,2783,3644,1406,3816,3968,4481,3586,3465,20,4564,901,5226,4208,487,786,623,2100,1035,1436
13079	660,3630,34,505,459,2677,359,2416,2783,3644,1406,3816,2670,1601,3842,3968,3410,2355,907,4481,3654,3586,1084,1451,19,3620,3465,20,4564,901,5226,2034,4208,487,4303,4086,2698,1150,786,623,2100,1035,1436,4974,2089
